"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.TalkMore","Answer.comments","Answer.negative","Answer.positive","Answer.rhetorical","Approve","Reject"
"3WRBLBQ2GRTIIHXMZ2VYRFL0L030GM","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3X1FV8S5JYD1X2WWS1OP0S7C0VQGV3","A1RQMCUA0GNJ43","Approved","Wed May 10 20:41:37 PDT 2017","Wed May 10 20:42:13 PDT 2017","Thu May 25 20:42:13 PDT 2017","Thu May 11 22:09:27 PDT 2017","","","36","100% (5/5)","100% (5/5)","0% (0/0)","I want to see ""La La Land.""","good choice. i want to go with you","","no it's boring","sure it's a good movie","why not?"
"3GL25Y6843FQ7HZJDHI0DYS8RTZXML","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","36U2A8VAG2LN3INKN3WO5J3ZPT9YKX","A1PZNJFHCYYNA6","Approved","Wed May 10 20:56:51 PDT 2017","Wed May 10 21:00:26 PDT 2017","Thu May 25 21:00:26 PDT 2017","Thu May 11 22:09:27 PDT 2017","","","215","100% (3/3)","100% (3/3)","0% (0/0)","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","How many times have you watched it? Do you think I would be safe to watch it in front of my new girlfriend, or is that too risky?","","Don't be a pussy. People are going to laugh at and judge you if you go around saying shit like that.","I've got to admit, I also teared up during that flick. There's no shame in crying during that movie. It could melt the heart of the hardest man.","Do birds of a feather flock together? Of course you cried during the movie! That shit's my jam, man."
"3GL25Y6843FQ7HZJDHI0DYS8RTZXML","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3LKC68YZ3BP244DZ6U6TR3ZSYSIWOJ","A2YE2I9DYV9OKW","Approved","Thu May 11 07:13:14 PDT 2017","Thu May 11 07:19:13 PDT 2017","Fri May 26 07:19:13 PDT 2017","Thu May 11 22:09:27 PDT 2017","","","359","100% (54/54)","100% (54/54)","100% (19/19)","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","Do your kids understand the context of what's going on in the movie?","Some of the topics I don't know well enough to write about but I have to scroll all the way down to see what they are to know if I want to accept or skip. It would be nicer if the topic was visible closer to the top of the HIT (either repeated there, or make the instructions collapsible).","Movies are so emotionally manipulative, it's usually better to not let them get under your skin.","It's good for kids to see that adults have a whole range of emotions.","Should they really run such a heart-wrenching movie in a season of joy?"
"3GL25Y6843FQ7HZJDHI0DYS8RTZXML","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3P4RDNWND6S62Y2X10A9IG9YKLCJIE","A34QZDSTKZ3JO9","Approved","Wed May 10 21:08:35 PDT 2017","Wed May 10 21:12:08 PDT 2017","Thu May 25 21:12:08 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","213","100% (206/206)","100% (206/206)","100% (96/96)","I cry every time I see ""It's a Wonderful Life"" even in front of my kids.","What is your favorite part of the movie?","none","I've watched it once.  I didn't really care for it either.","I love that movie.  I just have to watch it every year.","Who doesn't get emotional watching it?  It's really a great movie!"
"36QZ6V1589Y1O8ITS93Z50SAP00US2","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3FK0YFF9P02KFZMRHWNB0TAMNBTVVO","A2R2HMURPYBWWC","Approved","Thu May 11 05:04:04 PDT 2017","Thu May 11 05:07:06 PDT 2017","Fri May 26 05:07:06 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","182","100% (4/4)","100% (4/4)","0% (0/0)","Iron Man was fun.","So what was your favorite part of the movie? Can you tell me more about the characters?","Please let me know if my work is okay! I tried really hard! Thanks!","I wasn't a fan of the movie myself. Didn't keep my interested like I was hoping.  I think the story line was too slow.","I loved that movie! The action kept you interested and on your seat. Plus I though the actors were cute too.","Who doesn't love super hero movies? I could watch them continuously."
"36QZ6V1589Y1O8ITS93Z50SAP00US2","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3S0TNUHWKU40A6QSIIC72TK7C59D8L","A1RQMCUA0GNJ43","Approved","Wed May 10 20:43:39 PDT 2017","Wed May 10 20:45:13 PDT 2017","Thu May 25 20:45:13 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","94","100% (5/5)","100% (5/5)","0% (0/0)","Iron Man was fun.","let's go watch it together!","na","what are you talking about? it's boring","everyone loved it","who doesn't like it?"
"36QZ6V1589Y1O8ITS93Z50SAP00US2","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3ZV9H2YQQETDIFKDNWM1301H3Z1W3Z","A37WDOIQH6JM6V","Approved","Wed May 10 23:02:10 PDT 2017","Wed May 10 23:08:39 PDT 2017","Thu May 25 23:08:39 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","389","100% (2/2)","100% (2/2)","0% (0/0)","Iron Man was fun.","I thought Iron Man was really awesome.  My boyfriend and I saw it at the theater and we cheered out loud during a lot of the action scenes.","I like it. I hope you liked my responses.","I don't know.  I felt that my time could have been better spent watching a different film","Iron man was definitely fun.  I enjoyed the plot so much. The action sequences were awesome.","I'm not sure that I really would classify this as a good film."
"3SBX2M1TKD8QUU91LZNCXWFF8ZRQ4M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","326O153BMJKHJ70JVLY7U3GTN8JEDX","A2PZH16YCBHDYY","Approved","Wed May 10 22:53:02 PDT 2017","Wed May 10 23:04:28 PDT 2017","Thu May 25 23:04:28 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","686","100% (6/6)","100% (6/6)","0% (0/0)","I loved the Austin Powers movies. They make me laugh though some of the jokes were childish.","Are you a fan of comedy movies? Which are some of your favorites? Maybe you can give me some recommendations.","No","I don't think those movies hold up very well. They were funny at the time but a lot of the jokes feel dated and repetitive now.","The Austin Powers movies are a really fun spoof series. There are so many memorable characters and quotable lines.","Who doesn't remember those movies? They were so popular at the time. Everyone used to quote those characters."
"3SBX2M1TKD8QUU91LZNCXWFF8ZRQ4M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","33LKR6A5KF6PGV245N37SNFL1OHT1W","A5N6QK76RTR7R","Approved","Thu May 11 09:19:24 PDT 2017","Thu May 11 10:06:38 PDT 2017","Fri May 26 10:06:38 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","2834","100% (415/415)","100% (415/415)","100% (56/56)","I loved the Austin Powers movies. They make me laugh though some of the jokes were childish.","Did you see the one with Beyonce in it?","NA","You're right, however, I could do without his crude bathroom humor.","I love them too. Mike Myers is a genius.","Is there a fart joke Mike Myers hasn't explored?"
"3SBX2M1TKD8QUU91LZNCXWFF8ZRQ4M","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3HYA4D452S5MMB2ZT7YWG2AP2JJF2J","A8RDXT4ZILHQT","Approved","Wed May 10 23:44:14 PDT 2017","Wed May 10 23:45:36 PDT 2017","Thu May 25 23:45:36 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","82","100% (19/19)","100% (19/19)","100% (4/4)","I loved the Austin Powers movies. They make me laugh though some of the jokes were childish.","Losing my shit about Austin Powers. I'm a massive fan of the series.","","I love childish humor but Austin was too much. Too many jokes one after another.","Sometimes childish stuff owns, a little silly jokes like make everything else work.","Are you not a fan of comedies?"
"3FVBZG9CLJZWIDSXJ8DGCFX100G0HL","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","39GHHAVOMGDCUR3IGB85OFZFG7V4JD","A3QZ0X5GCZ3H97","Approved","Thu May 11 10:32:21 PDT 2017","Thu May 11 10:34:39 PDT 2017","Fri May 26 10:34:39 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","138","100% (15/15)","100% (15/15)","0% (0/0)","I prefer the Amercian verision of ""The Office.""","Who was your favorite character? What was your favorite episode?","Na","I did not like the American version. It did not have the same witty humor as the UK version","I love that version. It's funnier than the UK verision.","Who doesn't like American Version of The Office? It is much better than the UK version."
"3FVBZG9CLJZWIDSXJ8DGCFX100G0HL","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3TY7ZAOG5G6Q6NRZFVLFDR9FDIV0K3","A1R3MNDWBBDZ6L","Approved","Thu May 11 07:47:54 PDT 2017","Thu May 11 07:49:36 PDT 2017","Fri May 26 07:49:36 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","102","100% (169/169)","100% (169/169)","100% (44/44)","I prefer the Amercian verision of ""The Office.""","I've only seen the British version. Can you tell me about the American version and how it's different from the original?","no","Personally, I think it pales in comparison to the original British version, which had far smarter comedy and better writing!","Oh yeah! I thought it was hilarious! Great acting, great jokes, wonderful writing - it has it all!","How can you choose when both versions are so great?"
"3FVBZG9CLJZWIDSXJ8DGCFX100G0HL","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3VA45EW49O9933XW96H8YD9Y3L2O1I","A2AWBDW9V1E9KT","Approved","Thu May 11 16:23:12 PDT 2017","Thu May 11 16:25:24 PDT 2017","Fri May 26 16:25:24 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","132","100% (100/100)","100% (100/100)","0% (0/0)","I prefer the Amercian verision of ""The Office.""","So, who is your favoriate character?","No.","The British version is better. The original is always the best.","I can understand that.  The American version is easier to relate to.","Why would anyone prefer the British version? It sucks."
"34D9ZRXCYRFH9Z4VM4M85ZGGIX8SAO","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3HFNH7HEMI09SU0F62UFU584J64GQ8","AMUV60QYHNUR3","Approved","Thu May 11 09:24:06 PDT 2017","Thu May 11 09:27:06 PDT 2017","Fri May 26 09:27:06 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","180","100% (10/10)","100% (10/10)","0% (0/0)","I laughed so hard watching ""Airplane"" even though some of those jokes were just stupid.","Do you like slapstick Comedy movies as well, are a particular actor in Airplane?","","I think some of the Airplane jokes are a little too crude.","Yeah, It is fun to watch movies that you don't have to think to much.","Do you think the actors had as much fun as they did on screen?"
"34D9ZRXCYRFH9Z4VM4M85ZGGIX8SAO","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3OJSZ2ATDTI16F6GT72IQH0KO7357M","A5N6QK76RTR7R","Approved","Thu May 11 09:36:05 PDT 2017","Thu May 11 10:19:45 PDT 2017","Fri May 26 10:19:45 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","2620","100% (415/415)","100% (415/415)","100% (56/56)","I laughed so hard watching ""Airplane"" even though some of those jokes were just stupid.","What do you think is the stupidest but funniest film you have ever seen?","NA","But you're right some of the scenes are so over the top.","It is a comedy classic.","It makes you wonder some times, can this film get more stupid?"
"34D9ZRXCYRFH9Z4VM4M85ZGGIX8SAO","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3TVRFO09GL19NJFS37MN1595DVBXL1","A2AWBDW9V1E9KT","Approved","Thu May 11 16:19:04 PDT 2017","Thu May 11 17:09:46 PDT 2017","Fri May 26 17:09:46 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","3042","100% (100/100)","100% (100/100)","0% (0/0)","I laughed so hard watching ""Airplane"" even though some of those jokes were just stupid.","What other movies do you like.  Have you ever seen Due South, Leslie Nielsen is in a couple of episodes.","NA","Airplane is really old and boring.  I prefer contemporary comedies.","Everyone laughs at Airplane. It's what made Leslie Nielsen a comedian.","Is it possible for anything to be more funny than Airplane!?"
"34KYK9TV2RTMS99NSIM40A0M0FTSBJ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","37KGEN7NJ4CU5VSZ985DO9WMG6LPPL","A2RQCG4Q0PP4DZ","Approved","Thu May 11 18:17:08 PDT 2017","Thu May 11 18:18:39 PDT 2017","Fri May 26 18:18:39 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","91","100% (10/10)","100% (10/10)","0% (0/0)","I think ""Groundhog Day"" started a new genre of movie, the repeat a day movie.","Do you think others will make movies in this new genre?  Why do you think this will become a new genre?","NA","I thought Ground Hog day was just like any other movie made these days, drawn out and boring.","I totally agree ""Groundhog Day"" was the first of it's kind but probably not the last.","A new time of genre?  I would have to agree."
"34KYK9TV2RTMS99NSIM40A0M0FTSBJ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","39LOEL67OTR2SEOVPT6VPKYVLVK38J","A34QZDSTKZ3JO9","Approved","Thu May 11 09:40:15 PDT 2017","Thu May 11 09:42:01 PDT 2017","Fri May 26 09:42:01 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","106","100% (206/206)","100% (206/206)","100% (96/96)","I think ""Groundhog Day"" started a new genre of movie, the repeat a day movie.","What is your favorite movie in this genre?","none","I don't think so.  I never saw any other movies like that.","I think you are right.  I even saw an episode of Supernatural used the theme.","Yeah.  Who hasn't seen a movie that repeats itself and instantly thinks ""Groundhog Day?"""
"34KYK9TV2RTMS99NSIM40A0M0FTSBJ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3LPW2N6LKUO34QIC6FVT09E4WIP5UD","A5N6QK76RTR7R","Approved","Thu May 11 09:07:54 PDT 2017","Thu May 11 10:02:35 PDT 2017","Fri May 26 10:02:35 PDT 2017","Thu May 11 22:09:28 PDT 2017","","","3281","100% (415/415)","100% (415/415)","100% (56/56)","I think ""Groundhog Day"" started a new genre of movie, the repeat a day movie.","Do you like Chevy Chase as a comedian?","NA","chevy Chase can also be unbearably stupid though.","It is so funny though.","Is there anyone who hasn't seen Groundhog Day?"
"3PMR2DOWOOM118Q317Z9ZLKOC3554P","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","32N49TQG3H40NBJT61WF46W9210AVA","A3OWGVIP4VYSPV","Approved","Wed May 10 23:47:01 PDT 2017","Wed May 10 23:48:11 PDT 2017","Thu May 25 23:48:11 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","70","100% (22/22)","100% (22/22)","100% (2/2)","I was not impressed with ""Ghostbusters 2.""","What didn't you like about it?","no","I didn't really think there needed to be a sequel but it was still OK.","I liked it but I also really liked the first one.","I wonder if that will be remade in a tragic way the way the first was?"
"3PMR2DOWOOM118Q317Z9ZLKOC3554P","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3IXQG4FA2UK79EBI9ERF7ZRITQR9BB","A2WQWHBN0BF4U7","Approved","Wed May 10 22:52:46 PDT 2017","Wed May 10 22:58:21 PDT 2017","Thu May 25 22:58:21 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","335","100% (8/8)","100% (8/8)","0% (0/0)","I was not impressed with ""Ghostbusters 2.""","me either,i think Ghostbuster 1  was way better than what they did with 2, did you enjoy 1 though?","","i did watched the very same week it was release,and i view my time sitting there watching as a waste.","are you serious?i for one thought ghostbuster 2 was great.","you can't be serious,are you? ghostbuster 2 was a success,even went on to win an academy award you know."
"3PMR2DOWOOM118Q317Z9ZLKOC3554P","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3XLBSAQ9Z5YZDTQ50V9YFL7FP3DZ7J","A34QZDSTKZ3JO9","Approved","Wed May 10 21:02:10 PDT 2017","Wed May 10 21:04:49 PDT 2017","Thu May 25 21:04:49 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","159","100% (206/206)","100% (206/206)","100% (96/96)","I was not impressed with ""Ghostbusters 2.""","What do you think they did wrong when the first one was so good?","none","You are right.  It wasn't as good as the first one at all.","Really?  I thought Ghostbusters 2 was great!","Is there anyone who actually was impressed by it?  They shouldn't have even made the sequel."
"3K3G488TR2T8QDD1Z46M2OLT8VMQ5R","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","36PW28KO40IJL0X7BB75428N25AAEF","A1RQMCUA0GNJ43","Approved","Wed May 10 20:45:13 PDT 2017","Wed May 10 20:46:08 PDT 2017","Thu May 25 20:46:08 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","55","100% (5/5)","100% (5/5)","0% (0/0)","I love the way ""Glee"" revisits old hit songs.","of course, tell me more about it!","","i think not","yes they did a splendid job","what are you talking about?"
"3K3G488TR2T8QDD1Z46M2OLT8VMQ5R","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3DR23U6WE60O0WWGHBYMZ7YFQWWET9","A3ND45H7QDAY36","Approved","Thu May 11 07:58:50 PDT 2017","Thu May 11 08:00:42 PDT 2017","Fri May 26 08:00:42 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","112","100% (6/6)","100% (6/6)","0% (0/0)","I love the way ""Glee"" revisits old hit songs.","You know, some of the male characters are really good looking.","NA","The people on ""Glee"" cannot sing.","""Glee"" introduces young audiences to classic  pop music.","Why would anyone want to watch any other kind of show involving music?"
"3K3G488TR2T8QDD1Z46M2OLT8VMQ5R","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","3IJXV6UZ1Y5N0MLA95JIK7VPU4YRIA","A5N6QK76RTR7R","Approved","Thu May 11 06:26:25 PDT 2017","Thu May 11 06:55:45 PDT 2017","Fri May 26 06:55:45 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","1760","100% (415/415)","100% (415/415)","100% (56/56)","I love the way ""Glee"" revisits old hit songs.","Who is your favorite character on Glee?","NA","It is a little hokey though due to the whole high school setting thing.","Yes that show has great music.","Is there a Broadway song that Glee hasn't tried?"
"3HEA4ZVWVD7JXRU3FCIJ4DQ2CZ055U","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Wed May 10 20:34:02 PDT 2017","3","BatchId:2798842;OriginalHitTemplateId:920937336;","3600","1296000","Wed May 17 20:34:02 PDT 2017","","","39GXDJN2OU0M4NQE93C18FQECDL8VP","A2KG59JUICJLP0","Approved","Thu May 11 03:55:25 PDT 2017","Thu May 11 04:17:19 PDT 2017","Fri May 26 04:17:19 PDT 2017","Thu May 11 22:09:29 PDT 2017","","","1314","100% (30/30)","100% (30/30)","0% (0/0)","I STILL think ""Monty Python and the Holy Grail"" is funny.","Which one is that? They made a bunch of different movies, right? Do you like them all?","Not entirely sure if multiple sentences are okay, but I hope so!","Oh come on, that movie is for nerds, losers who live in their mom's basement.","Totally, it's easily one of the top ten funniest movies of all time.","Wait, are there actually people who don't find it funny?"
